run,gen,nevals,bestId,bestPos,bestError,Eo,env
5,53,5300,94,"[-1.5776, -7.6841, -6.1376, 30.5536, -4.3953, 31.2813, -11.7401, -3.5124, 5.3887, 5.768, 27.0037, -1.5895, -5.029, -14.2419, 6.9733, 25.1118, -0.1572, -5.3037, 10.3305, 5.3584]",4045.704,0,0
5,54,5400,93,"[1.1215, 1.5392, -6.1376, 27.9858, -4.3953, 27.3674, -11.7401, -5.6497, 5.3887, 5.768, 27.0037, 13.3605, -10.7363, -14.2419, 6.9733, 29.7566, -0.1572, 3.33, 2.2412, 4.0627]",4017.379,0,0
5,55,5500,96,"[4.9587, -8.1421, -13.05, 22.9914, -0.1324, 30.4684, -14.4085, -3.5124, -4.0064, 5.768, 27.0037, 13.3605, -5.029, -14.8144, 6.9733, 25.1118, -0.1572, -5.3037, 10.3305, 5.3584]",3982.668,0,0
5,56,5600,71,"[0.6393, -4.2458, -6.1376, 29.5147, -4.3953, 30.6703, -11.7401, -6.1936, 5.3887, 5.768, 23.4123, 11.7619, -5.029, -7.7004, 6.9733, 25.1118, -0.1572, -5.3037, 6.8774, 5.3584]",3680.167,0,0
5,57,5700,86,"[-16.4448, -4.2929, -6.1376, 27.256, -2.5858, 31.2813, -1.2868, -3.5124, 5.3887, 0.9511, 27.0037, 9.3716, -5.029, -7.7004, 6.9733, 16.5647, -4.1685, -7.0882, 6.8774, 5.3584]",3466.822,0,0
5,58,5800,86,"[-16.4448, -4.2929, -6.1376, 27.256, -2.5858, 31.2813, -1.2868, -3.5124, 5.3887, 0.9511, 27.0037, 9.3716, -5.029, -7.7004, 6.9733, 16.5647, -4.1685, -7.0882, 6.8774, 5.3584]",3466.822,0,0
5,59,5900,39,"[1.1215, -4.2458, -15.7574, 22.9914, -4.0031, 29.0899, -10.8746, -4.82, 5.3887, 0.6311, 17.8717, 11.7619, -5.029, -7.7004, 5.1162, 25.1118, -0.1572, -13.5166, 6.8774, 5.3584]",3287.198,0,0
5,60,6000,81,"[2.3352, -4.2458, -15.7574, 19.9507, -4.0031, 29.0899, -10.8746, -4.82, 5.3887, 0.6311, 17.8717, 11.7619, -5.029, -7.7004, 5.1162, 25.1118, -0.1572, -13.5166, 6.8774, 5.3584]",3160.818,0,0
5,61,6100,81,"[2.3352, -4.2458, -15.7574, 19.9507, -4.0031, 29.0899, -10.8746, -4.82, 5.3887, 0.6311, 17.8717, 11.7619, -5.029, -7.7004, 5.1162, 25.1118, -0.1572, -13.5166, 6.8774, 5.3584]",3160.818,0,0
5,62,6200,81,"[2.3352, -4.2458, -15.7574, 19.9507, -4.0031, 29.0899, -10.8746, -4.82, 5.3887, 0.6311, 17.8717, 11.7619, -5.029, -7.7004, 5.1162, 25.1118, -0.1572, -13.5166, 6.8774, 5.3584]",3160.818,0,0
5,63,6300,81,"[2.3352, -4.2458, -15.7574, 19.9507, -4.0031, 29.0899, -10.8746, -4.82, 5.3887, 0.6311, 17.8717, 11.7619, -5.029, -7.7004, 5.1162, 25.1118, -0.1572, -13.5166, 6.8774, 5.3584]",3160.818,0,0
5,64,6400,90,"[0.6393, -3.73, 1.3364, 29.5147, -9.6379, 21.5135, -6.1558, -5.4918, 5.3887, 0.6311, 12.4861, 11.7619, -5.029, -12.4541, 6.9733, 25.2488, -0.1572, 12.3637, 6.8774, -5.1097]",2927.499,0,0
5,65,6500,90,"[0.6393, -3.73, 1.3364, 29.5147, -9.6379, 21.5135, -6.1558, -5.4918, 5.3887, 0.6311, 12.4861, 11.7619, -5.029, -12.4541, 6.9733, 25.2488, -0.1572, 12.3637, 6.8774, -5.1097]",2927.499,0,0
5,66,6600,90,"[0.6393, -3.73, 1.3364, 29.5147, -9.6379, 21.5135, -6.1558, -5.4918, 5.3887, 0.6311, 12.4861, 11.7619, -5.029, -12.4541, 6.9733, 25.2488, -0.1572, 12.3637, 6.8774, -5.1097]",2927.499,0,0
5,67,6700,90,"[0.6393, -3.73, 1.3364, 29.5147, -9.6379, 21.5135, -6.1558, -5.4918, 5.3887, 0.6311, 12.4861, 11.7619, -5.029, -12.4541, 6.9733, 25.2488, -0.1572, 12.3637, 6.8774, -5.1097]",2927.499,0,0
5,68,6800,53,"[-2.8622, -4.2458, -6.941, 20.7555, 2.667, 21.5135, -11.7401, 8.0858, -6.9577, 5.768, 27.0037, 4.3872, -5.4288, -6.4959, 5.0717, 23.7317, 4.3411, -10.3288, 6.8774, 0.3254]",2841.985,0,0
5,69,6900,90,"[-10.7199, -4.2458, -6.941, 20.7555, 2.667, 20.2336, -14.1814, 0.8369, -4.0064, 7.6413, 19.7708, 14.2177, -2.8434, -4.5094, -1.1349, 23.7317, -4.4588, -10.3288, 6.8774, 5.3584]",2693.18,0,0
5,70,7000,76,"[0.6393, -3.281, -6.941, 17.3904, 2.667, 26.6275, -14.1814, 7.9337, 1.2418, 7.6413, 19.7708, 7.704, -6.5509, -3.1123, 7.1546, 20.4981, -0.1572, -10.3288, 6.8774, -1.3388]",2531.898,0,0
5,71,7100,22,"[-1.1941, -3.281, -6.941, 16.5713, 2.667, 19.4149, -11.7401, 8.0858, -2.4053, 5.768, 24.3227, 4.3872, -5.4288, -2.1654, -1.1349, 17.7772, 0.4836, -10.3288, 5.7953, 5.3584]",2092.828,0,0
5,72,7200,75,"[-1.1941, -3.281, -6.941, 16.8338, 2.667, 19.4149, -11.7401, 8.0858, -2.4053, 5.768, 24.3227, 4.3872, -5.4288, -4.187, -1.1349, 17.7772, 0.4836, -10.3288, -1.7818, 5.3584]",2084.029,0,0
5,73,7300,75,"[-1.1941, -3.281, -6.941, 16.8338, 2.667, 19.4149, -11.7401, 8.0858, -2.4053, 5.768, 24.3227, 4.3872, -5.4288, -4.187, -1.1349, 17.7772, 0.4836, -10.3288, -1.7818, 5.3584]",2084.029,0,0
5,74,7400,33,"[0.6393, -3.281, -6.941, 16.5713, -4.1711, 19.4149, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -6.5509, -1.9811, -1.1349, 17.7772, 0.4836, -10.3288, 5.7953, 5.3584]",2000.274,0,0
5,75,7500,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,76,7600,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,77,7700,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,78,7800,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,79,7900,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,80,8000,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,81,8100,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,82,8200,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,83,8300,100,"[-10.7199, -4.2458, -3.4624, 17.3904, 2.667, 8.9056, -11.1628, 3.6568, 8.3029, 5.768, 20.9539, 7.704, -8.0216, -1.9811, -1.1349, 17.7772, -1.0778, -10.3288, 5.7953, 5.3584]",1828.118,0,0
5,84,8400,78,"[0.6393, -3.281, -8.5717, 20.6136, -0.7809, 13.6757, -10.4445, -3.4658, 10.976, 9.5727, 16.2318, 7.704, -6.7073, -1.276, -1.1349, 11.4959, -2.5088, 0.0113, 8.2637, -2.6094]",1614.684,0,0
5,85,8500,78,"[0.6393, -3.281, -8.5717, 20.6136, -0.7809, 13.6757, -10.4445, -3.4658, 10.976, 9.5727, 16.2318, 7.704, -6.7073, -1.276, -1.1349, 11.4959, -2.5088, 0.0113, 8.2637, -2.6094]",1614.684,0,0
5,86,8600,78,"[0.6393, -3.281, -8.5717, 20.6136, -0.7809, 13.6757, -10.4445, -3.4658, 10.976, 9.5727, 16.2318, 7.704, -6.7073, -1.276, -1.1349, 11.4959, -2.5088, 0.0113, 8.2637, -2.6094]",1614.684,0,0
5,87,8700,78,"[0.6393, -3.281, -8.5717, 20.6136, -0.7809, 13.6757, -10.4445, -3.4658, 10.976, 9.5727, 16.2318, 7.704, -6.7073, -1.276, -1.1349, 11.4959, -2.5088, 0.0113, 8.2637, -2.6094]",1614.684,0,0
5,88,8800,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,89,8900,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,90,9000,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,91,9100,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,92,9200,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,93,9300,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,94,9400,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,95,9500,71,"[0.6393, -3.281, -5.4447, 4.2693, -0.3767, 13.6551, 3.3394, 2.9927, 7.1005, 18.9968, 14.9195, 12.3435, -6.3761, -2.1607, 7.1284, 16.2542, -2.9362, -10.3288, 5.7953, 2.9706]",1570.058,0,0
5,96,9600,71,"[2.8945, 6.0024, -5.4447, 8.5728, 3.5448, 20.9453, -7.1768, -3.2719, -4.6151, 3.1042, 11.6389, -4.141, -6.3761, 8.0906, -2.9871, 13.8641, 2.1317, -1.4645, 14.3012, -5.1567]",1389.629,0,0
5,97,9700,71,"[2.8945, 6.0024, -5.4447, 8.5728, 3.5448, 20.9453, -7.1768, -3.2719, -4.6151, 3.1042, 11.6389, -4.141, -6.3761, 8.0906, -2.9871, 13.8641, 2.1317, -1.4645, 14.3012, -5.1567]",1389.629,0,0
5,98,9800,71,"[2.8945, 6.0024, -5.4447, 8.5728, 3.5448, 20.9453, -7.1768, -3.2719, -4.6151, 3.1042, 11.6389, -4.141, -6.3761, 8.0906, -2.9871, 13.8641, 2.1317, -1.4645, 14.3012, -5.1567]",1389.629,0,0
5,99,9900,71,"[2.8945, 6.0024, -5.4447, 8.5728, 3.5448, 20.9453, -7.1768, -3.2719, -4.6151, 3.1042, 11.6389, -4.141, -6.3761, 8.0906, -2.9871, 13.8641, 2.1317, -1.4645, 14.3012, -5.1567]",1389.629,0,0
5,100,10000,71,"[2.8945, 6.0024, -5.4447, 8.5728, 3.5448, 20.9453, -7.1768, -3.2719, -4.6151, 3.1042, 11.6389, -4.141, -6.3761, 8.0906, -2.9871, 13.8641, 2.1317, -1.4645, 14.3012, -5.1567]",1389.629,0,0
5,101,10100,85,"[0.6393, -0.9779, -5.4447, 2.4906, 9.4815, 14.0505, 2.6428, -4.079, 2.0027, 9.5727, 27.0037, 4.991, -6.3761, 2.1749, -1.1349, 8.6943, 2.1317, -4.9633, 5.7953, 0.6672]",1383.381,0,0
5,102,10200,53,"[-3.2459, 1.9171, 0.603, 2.4906, 3.754, 10.3964, -7.1768, -3.2719, -1.7539, 5.9761, 27.0037, -3.3721, 4.4061, 2.1749, 12.214, -1.8713, 3.0499, 1.8288, 2.7313, 2.9706]",1190.287,0,0
5,103,10300,53,"[-3.2459, 1.9171, 0.603, 2.4906, 3.754, 10.3964, -7.1768, -3.2719, -1.7539, 5.9761, 27.0037, -3.3721, 4.4061, 2.1749, 12.214, -1.8713, 3.0499, 1.8288, 2.7313, 2.9706]",1190.287,0,0
5,104,10400,92,"[0.6393, -3.3396, -5.4447, 2.4906, 9.4815, 9.3315, -7.1768, -4.079, 2.0027, 10.1125, 17.4873, -5.442, -6.3761, 2.0188, -7.7209, 4.8184, -4.7795, -4.8827, -3.8226, 0.7296]",923.613,0,0
5,105,10500,92,"[0.6393, -3.3396, -5.4447, 2.4906, 9.4815, 9.3315, -7.1768, -4.079, 2.0027, 10.1125, 17.4873, -5.442, -6.3761, 2.0188, -7.7209, 4.8184, -4.7795, -4.8827, -3.8226, 0.7296]",923.613,0,0
5,106,10600,92,"[0.6393, -3.3396, -5.4447, 2.4906, 9.4815, 9.3315, -7.1768, -4.079, 2.0027, 10.1125, 17.4873, -5.442, -6.3761, 2.0188, -7.7209, 4.8184, -4.7795, -4.8827, -3.8226, 0.7296]",923.613,0,0
5,107,10700,92,"[0.6393, -3.3396, -5.4447, 2.4906, 9.4815, 9.3315, -7.1768, -4.079, 2.0027, 10.1125, 17.4873, -5.442, -6.3761, 2.0188, -7.7209, 4.8184, -4.7795, -4.8827, -3.8226, 0.7296]",923.613,0,0
5,108,10800,74,"[-1.396, 0.6623, -4.2456, 8.7442, 9.4815, 9.3315, -6.1016, -3.2719, -1.498, -4.4675, 16.8966, -3.3721, -5.1613, 7.8165, -2.2909, 2.9646, 2.1317, -4.9633, 5.7953, 2.9706]",814.214,0,0
5,109,10900,74,"[-1.396, 0.6623, -4.2456, 8.7442, 9.4815, 9.3315, -6.1016, -3.2719, -1.498, -4.4675, 16.8966, -3.3721, -5.1613, 7.8165, -2.2909, 2.9646, 2.1317, -4.9633, 5.7953, 2.9706]",814.214,0,0
5,110,11000,82,"[-1.396, 2.4876, -4.2456, -1.2368, 8.5306, 6.4817, -1.8268, -3.2719, -1.498, 6.4298, 6.5958, 2.8917, -3.7252, 2.1749, -7.7209, 8.1501, 2.1317, -10.4721, 13.5959, 0.7296]",696.204,0,0
5,111,11100,41,"[2.962, 7.1441, -4.2456, -0.2606, 9.4815, 10.3572, -1.8268, -3.2719, -1.498, 6.4298, 6.5958, 2.8917, -3.7252, 2.1749, 5.9967, 4.8184, 2.4284, -2.6856, 3.9106, 1.8607]",494.22,0,0
5,112,11200,62,"[2.962, 7.1441, 0.0633, -0.2606, 9.4815, 10.3572, -1.8268, -3.2719, -1.498, 6.4298, 6.5958, -3.3721, -2.93, -0.5622, -3.9507, 3.6527, -3.4136, 0.6579, 7.4721, 0.4942]",475.572,0,0
5,113,11300,62,"[2.962, 7.1441, 0.0633, -0.2606, 9.4815, 10.3572, -1.8268, -3.2719, -1.498, 6.4298, 6.5958, -3.3721, -2.93, -0.5622, -3.9507, 3.6527, -3.4136, 0.6579, 7.4721, 0.4942]",475.572,0,0
5,114,11400,62,"[2.962, 7.1441, 0.0633, -0.2606, 9.4815, 10.3572, -1.8268, -3.2719, -1.498, 6.4298, 6.5958, -3.3721, -2.93, -0.5622, -3.9507, 3.6527, -3.4136, 0.6579, 7.4721, 0.4942]",475.572,0,0
5,115,11500,62,"[2.962, 7.1441, 0.0633, -0.2606, 9.4815, 10.3572, -1.8268, -3.2719, -1.498, 6.4298, 6.5958, -3.3721, -2.93, -0.5622, -3.9507, 3.6527, -3.4136, 0.6579, 7.4721, 0.4942]",475.572,0,0
5,116,11600,32,"[1.3995, 0.3002, -1.2561, 4.5224, 2.0631, 9.3315, -10.0128, -3.2719, -1.498, 3.853, 1.5592, 0.6861, -3.8229, -2.6676, -3.006, -3.8714, 2.1317, -1.731, 11.2861, -1.4803]",429.227,0,0
5,117,11700,32,"[1.3995, 0.3002, -1.2561, 4.5224, 2.0631, 9.3315, -10.0128, -3.2719, -1.498, 3.853, 1.5592, 0.6861, -3.8229, -2.6676, -3.006, -3.8714, 2.1317, -1.731, 11.2861, -1.4803]",429.227,0,0
5,118,11800,80,"[1.3561, 10.2014, -0.1705, -0.2405, 9.4815, 7.4642, -1.8268, -3.2719, -1.498, 0.2024, 1.9607, 0.6861, -3.8229, 2.1749, 5.9967, 7.1624, 2.1321, 2.6411, -4.1389, 0.2805]",407.586,0,0
5,119,11900,51,"[1.3995, 1.4829, -1.1302, 2.1137, 5.2173, 8.8312, -2.8947, -4.2709, 2.6826, -1.7554, 0.6483, 0.6861, -3.8229, -2.6676, -3.006, -1.2016, 2.1317, -6.246, -9.1293, 4.8341]",335.382,0,0
5,120,12000,51,"[1.3995, 1.4829, -1.1302, 2.1137, 5.2173, 8.8312, -2.8947, -4.2709, 2.6826, -1.7554, 0.6483, 0.6861, -3.8229, -2.6676, -3.006, -1.2016, 2.1317, -6.246, -9.1293, 4.8341]",335.382,0,0
5,121,12100,51,"[1.3995, 1.4829, -1.1302, 2.1137, 5.2173, 8.8312, -2.8947, -4.2709, 2.6826, -1.7554, 0.6483, 0.6861, -3.8229, -2.6676, -3.006, -1.2016, 2.1317, -6.246, -9.1293, 4.8341]",335.382,0,0
5,122,12200,51,"[1.3995, 1.4829, -1.1302, 2.1137, 5.2173, 8.8312, -2.8947, -4.2709, 2.6826, -1.7554, 0.6483, 0.6861, -3.8229, -2.6676, -3.006, -1.2016, 2.1317, -6.246, -9.1293, 4.8341]",335.382,0,0
5,123,12300,57,"[1.3561, 0.3657, -1.2561, 4.5224, -3.8728, 11.295, -2.7622, -3.2719, -1.498, 6.4298, 0.8025, 0.6861, -3.8229, 0.024, 3.5225, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",309.665,0,0
5,124,12400,57,"[1.3561, 0.3657, -1.2561, 4.5224, -3.8728, 11.295, -2.7622, -3.2719, -1.498, 6.4298, 0.8025, 0.6861, -3.8229, 0.024, 3.5225, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",309.665,0,0
5,125,12500,57,"[1.3561, 0.3657, -1.2561, 4.5224, -3.8728, 11.295, -2.7622, -3.2719, -1.498, 6.4298, 0.8025, 0.6861, -3.8229, 0.024, 3.5225, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",309.665,0,0
5,126,12600,57,"[1.3561, 0.3657, -1.2561, 4.5224, -3.8728, 11.295, -2.7622, -3.2719, -1.498, 6.4298, 0.8025, 0.6861, -3.8229, 0.024, 3.5225, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",309.665,0,0
5,127,12700,30,"[-5.9712, -6.1761, -0.312, -0.9988, 5.5416, 1.2299, -6.2643, 2.7654, 0.6484, 3.4538, 5.4227, -1.8801, -3.8229, 0.7991, -5.0821, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",293.403,0,0
5,128,12800,50,"[1.3995, -2.7064, -4.7589, 0.9978, 0.7727, 0.4801, -0.1564, -4.3989, -1.498, 2.7239, 1.5592, -1.5531, -3.8229, 0.024, -3.006, 6.9685, 2.1317, 1.5888, -9.1293, -0.9458]",231.153,0,0
5,129,12900,23,"[1.3995, -2.7064, -4.7589, 0.9978, 0.7727, 3.8334, -0.1564, -4.3989, -1.498, 2.7239, 1.5592, -1.5531, 0.6631, -0.2512, 5.9967, -3.8714, 2.1317, 3.6305, -2.6703, 4.8341]",181.775,0,0
5,130,13000,42,"[1.3995, -2.7064, -4.7589, 0.9978, 0.7727, 0.4801, -0.1564, -4.3989, -2.0916, 2.7239, 1.3098, 1.3763, -3.7252, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",165.676,0,0
5,131,13100,42,"[1.3995, -2.7064, -4.7589, 0.9978, 0.7727, 0.4801, -0.1564, -4.3989, -2.0916, 2.7239, 1.3098, 1.3763, -3.7252, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, 4.8341]",165.676,0,0
5,132,13200,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,133,13300,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,134,13400,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,135,13500,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,136,13600,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,137,13700,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,138,13800,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,139,13900,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,140,14000,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,141,14100,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,142,14200,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,143,14300,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,144,14400,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,145,14500,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,146,14600,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,147,14700,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,148,14800,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,149,14900,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,150,15000,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,151,15100,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,152,15200,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
5,153,15300,95,"[-0.1908, -2.7064, -4.7589, 0.9978, 0.7727, -2.0711, -0.1564, -4.3989, -2.0916, 1.2213, 1.3098, 3.6485, -3.4832, 5.4712, 0.5527, -3.8714, 2.1317, -1.731, -2.6703, -0.9458]",149.084,0,0
